,gross_exposure
2024-10-28,0.08247472200206547
2024-10-29,0.08269503205513003
2024-10-30,0.16310868511740806
2024-10-31,0.16042538018536343
2024-11-01,0.16126148066963655
2024-11-04,0.16086670453488575
2024-11-05,0.16265483657868485
2024-11-06,0.16776435189030592
2024-11-07,0.17102499810755592
2024-11-08,0.17003367465456642
2024-11-11,0.17037357909230713
2024-11-12,0.1694746241795618
2024-11-13,0.16874226404830645
2024-11-14,0.16777141605879525
2024-11-15,0.16442121220406944
2024-11-18,0.16489066164066762
2024-11-19,0.16705148851981302
2024-11-20,0.16610538373224698
2024-11-21,0.16537552622908036
2024-11-22,0.1654096170212728
2024-11-25,0.16549815132634718
2024-11-26,0.1659218236975104
2024-11-27,0.16547702838660447
2024-11-29,0.1652608464907047
2024-12-02,0.16664031757650205
2024-12-03,0.16670551847713252
2024-12-04,0.16913568111911878
2024-12-05,0.1684520510193972
2024-12-06,0.0803320173904482
2024-12-09,0.08058729275635136
2024-12-10,0.08451564681989285
2024-12-11,0.0887189290965608
2024-12-12,0.0
2024-12-13,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-10,0.0
2025-02-11,0.0
2025-02-12,0.0
2025-02-13,0.0
2025-02-14,0.0
2025-02-18,0.0
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,0.0
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,0.0
2025-02-28,0.0
2025-03-03,0.0
2025-03-04,0.0
2025-03-05,0.0
2025-03-06,0.0
2025-03-07,0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,0.0
2025-03-14,0.0
2025-03-17,0.0
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,0.0
2025-03-24,0.0
2025-03-25,0.0
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,0.0
2025-03-31,0.0
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,0.0
2025-05-02,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,0.0
2025-05-16,0.08499887521846718
2025-05-19,0.08490386445840473
2025-05-20,0.08465040594110824
2025-05-21,0.08356369749646872
2025-05-22,0.08316644559459718
2025-05-23,0.0834922175616182
2025-05-27,0.0844760717501212
2025-05-28,0.084206515526767
2025-05-29,0.16594358678855714
2025-05-30,0.16512754255184295
2025-06-02,0.16698834107690694
2025-06-03,0.169010159529487
2025-06-04,0.16889775875883267
2025-06-05,0.1669563311101507
2025-06-06,0.16744717399450704
2025-06-09,0.16787641421833627
2025-06-10,0.16843048869059601
2025-06-11,0.1667839441044484
2025-06-12,0.1671434390098072
2025-06-13,0.1653792371002326
2025-06-16,0.16660211720819354
2025-06-17,0.1662945024281016
2025-06-18,0.16756513994423902
2025-06-20,0.1675127390966093
2025-06-23,0.16892802061432516
2025-06-24,0.17083002387116886
2025-06-25,0.17339415717864062
2025-06-26,0.17285383488939243
2025-06-27,0.17505202045712004
2025-06-30,0.17552772935942423
2025-07-01,0.08915236148813321
2025-07-02,0.09123991221231532
2025-07-03,0.09234059810781874
2025-07-07,0.09176162231692063
2025-07-08,0.09268762940066025
2025-07-09,0.09419884750825146
2025-07-10,0.09483749941470189
2025-07-11,0.09526625141231769
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.0
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,0.0
2025-07-24,0.0
2025-07-25,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,0.08552069878937804
2025-07-31,0.08362994203105205
2025-08-01,0.08593091828138164
2025-08-04,0.08727405813172227
2025-08-05,0.08788191430708175
2025-08-06,0.08888161840885543
2025-08-07,0.08875739644970414
2025-08-08,0.17606929488261738
2025-08-11,0.18056892141685624
2025-08-12,0.1838115470539329
2025-08-13,0.18472589037050297
2025-08-14,0.18352601893102957
2025-08-15,0.18152490459563264
2025-08-18,0.17885761491456642
2025-08-19,0.1798288562487915
2025-08-20,0.17997997114337624
2025-08-21,0.17950703329579837
2025-08-22,0.1803300910864069
2025-08-25,0.17990643551767332
2025-08-26,0.17884916115483226
2025-08-27,0.17894488954641663
2025-08-28,0.17701372217913833
2025-08-29,0.1774188618662438
2025-09-02,0.1755856236316212
2025-09-03,0.17434529293922182
2025-09-04,0.1741210240792824
2025-09-05,0.1743166683397182
2025-09-08,0.175012538886773
2025-09-09,0.17308684004239155
2025-09-10,0.17447961016723507
2025-09-11,0.0829844551225566
2025-09-12,0.08162308558581607
2025-09-15,0.08064451867326541
2025-09-16,0.08023186633150908
2025-09-17,0.08038665436302755
2025-09-18,0.08090223841108535
2025-09-19,0.081237058134356
2025-09-22,0.0
